12,0.0,0.0,-0.27522935779816515,-0.12844036697247707,-0.3394495412844037,-0.45871559633027525,-0.01834862385321101,-0.6055045871559633,0.28440366972477066,-0.6146788990825688,-0.24770642201834864,-0.7614678899082569,-0.21100917431192662,-0.8990825688073395,-0.21100917431192662,-0.7614678899082569,-0.1834862385321101,-0.7064220183486238,0.0,-0.7889908256880734,0.045871559633027525,-1.0,0.009174311926605505,-0.7798165137614679,-0.009174311926605505,-0.6788990825688074,0.21100917431192662,-0.7522935779816514,0.25688073394495414,-0.9174311926605505,0.1651376146788991,-0.7064220183486238,0.09174311926605505,-0.6330275229357798,0.42201834862385323,-0.6697247706422018,0.3577981651376147,-0.5963302752293578,0.22018348623853212,-0.3944954128440367,0.12844036697247707,-0.3302752293577982
12,0.0,0.0,-0.27522935779816515,-0.12844036697247707,-0.3302752293577982,-0.45871559633027525,-0.009174311926605505,-0.6055045871559633,0.29357798165137616,-0.6146788990825688,-0.23853211009174313,-0.7522935779816514,-0.2018348623853211,-0.8990825688073395,-0.2018348623853211,-0.7614678899082569,-0.1743119266055046,-0.7064220183486238,0.009174311926605505,-0.7889908256880734,0.06422018348623854,-1.0,0.01834862385321101,-0.7889908256880734,0.0,-0.6788990825688074,0.22018348623853212,-0.7522935779816514,0.26605504587155965,-0.9174311926605505,0.1651376146788991,-0.7064220183486238,0.10091743119266056,-0.6330275229357798,0.43119266055045874,-0.6697247706422018,0.3669724770642202,-0.5963302752293578,0.22935779816513763,-0.3853211009174312,0.13761467889908258,-0.3211009174311927
12,0.0,0.0,-0.2818181818181818,-0.13636363636363635,-0.33636363636363636,-0.45454545454545453,-0.02727272727272727,-0.6,0.2727272727272727,-0.6090909090909091,-0.24545454545454545,-0.7636363636363637,-0.20909090909090908,-0.9,-0.20909090909090908,-0.7636363636363637,-0.18181818181818182,-0.7090909090909091,-0.00909090909090909,-0.7818181818181819,0.045454545454545456,-1.0,0.00909090909090909,-0.7818181818181819,-0.00909090909090909,-0.6818181818181818,0.20909090909090908,-0.7454545454545455,0.2545454545454545,-0.9090909090909091,0.16363636363636364,-0.7,0.1,-0.6363636363636364,0.4090909090909091,-0.6545454545454545,0.36363636363636365,-0.6090909090909091,0.22727272727272727,-0.4090909090909091,0.14545454545454545,-0.35454545454545455
12,0.0,0.0,-0.26605504587155965,-0.12844036697247707,-0.3302752293577982,-0.45871559633027525,-0.01834862385321101,-0.6055045871559633,0.28440366972477066,-0.6055045871559633,-0.23853211009174313,-0.7614678899082569,-0.2018348623853211,-0.8990825688073395,-0.2018348623853211,-0.7614678899082569,-0.1743119266055046,-0.7155963302752294,0.009174311926605505,-0.7889908256880734,0.06422018348623854,-1.0,0.01834862385321101,-0.7889908256880734,0.0,-0.6788990825688074,0.22018348623853212,-0.7522935779816514,0.27522935779816515,-0.9174311926605505,0.1743119266055046,-0.6972477064220184,0.11009174311926606,-0.6146788990825688,0.42201834862385323,-0.6605504587155964,0.3853211009174312,-0.6055045871559633,0.24770642201834864,-0.3944954128440367,0.1559633027522936,-0.3302752293577982
12,0.0,0.0,-0.2636363636363636,-0.12727272727272726,-0.32727272727272727,-0.45454545454545453,-0.01818181818181818,-0.6,0.2818181818181818,-0.6090909090909091,-0.23636363636363636,-0.7545454545454545,-0.2,-0.8909090909090909,-0.2,-0.7545454545454545,-0.17272727272727273,-0.7,0.00909090909090909,-0.7818181818181819,0.06363636363636363,-1.0,0.01818181818181818,-0.7818181818181819,0.0,-0.6727272727272727,0.21818181818181817,-0.7454545454545455,0.2727272727272727,-0.9090909090909091,0.17272727272727273,-0.6818181818181818,0.1,-0.6090909090909091,0.41818181818181815,-0.6545454545454545,0.38181818181818183,-0.6,0.24545454545454545,-0.39090909090909093,0.15454545454545454,-0.3181818181818182
12,0.0,0.0,-0.28440366972477066,-0.12844036697247707,-0.3394495412844037,-0.45871559633027525,-0.03669724770642202,-0.6055045871559633,0.27522935779816515,-0.6146788990825688,-0.24770642201834864,-0.7614678899082569,-0.21100917431192662,-0.8990825688073395,-0.21100917431192662,-0.7614678899082569,-0.1743119266055046,-0.7155963302752294,0.0,-0.7889908256880734,0.05504587155963303,-1.0,0.009174311926605505,-0.7798165137614679,-0.009174311926605505,-0.6788990825688074,0.21100917431192662,-0.7614678899082569,0.26605504587155965,-0.9174311926605505,0.1651376146788991,-0.7064220183486238,0.10091743119266056,-0.6330275229357798,0.42201834862385323,-0.6697247706422018,0.3761467889908257,-0.5963302752293578,0.23853211009174313,-0.3853211009174312,0.13761467889908258,-0.3119266055045872
12,0.0,0.0,-0.2777777777777778,-0.12962962962962962,-0.3425925925925926,-0.4537037037037037,-0.027777777777777776,-0.6111111111111112,0.2777777777777778,-0.6111111111111112,-0.25,-0.7592592592592593,-0.21296296296296297,-0.9074074074074074,-0.21296296296296297,-0.7592592592592593,-0.17592592592592593,-0.7129629629629629,-0.009259259259259259,-0.7870370370370371,0.046296296296296294,-1.0,0.009259259259259259,-0.7777777777777778,0.0,-0.6759259259259259,0.2037037037037037,-0.75,0.25925925925925924,-0.9166666666666666,0.17592592592592593,-0.7037037037037037,0.1111111111111111,-0.6388888888888888,0.4166666666666667,-0.6574074074074074,0.37962962962962965,-0.6111111111111112,0.24074074074074073,-0.3888888888888889,0.14814814814814814,-0.32407407407407407
12,0.0,0.0,-0.2777777777777778,-0.12037037037037036,-0.3425925925925926,-0.4537037037037037,-0.027777777777777776,-0.6018518518518519,0.26851851851851855,-0.6111111111111112,-0.25,-0.75,-0.2222222222222222,-0.8981481481481481,-0.21296296296296297,-0.7777777777777778,-0.17592592592592593,-0.7407407407407407,-0.009259259259259259,-0.7870370370370371,0.046296296296296294,-1.0,0.009259259259259259,-0.8055555555555556,0.0,-0.7129629629629629,0.21296296296296297,-0.7592592592592593,0.25925925925925924,-0.9259259259259259,0.17592592592592593,-0.7314814814814815,0.1111111111111111,-0.6666666666666666,0.4166666666666667,-0.6666666666666666,0.37962962962962965,-0.6111111111111112,0.24074074074074073,-0.39814814814814814,0.1574074074074074,-0.32407407407407407
12,0.0,0.0,-0.2803738317757009,-0.12149532710280374,-0.3364485981308411,-0.45794392523364486,-0.028037383177570093,-0.6074766355140186,0.27102803738317754,-0.616822429906542,-0.2523364485981308,-0.7663551401869159,-0.22429906542056074,-0.897196261682243,-0.21495327102803738,-0.7850467289719626,-0.17757009345794392,-0.7476635514018691,0.0,-0.794392523364486,0.04672897196261682,-1.0,0.009345794392523364,-0.8037383177570093,0.0,-0.7009345794392523,0.21495327102803738,-0.7663551401869159,0.27102803738317754,-0.9252336448598131,0.16822429906542055,-0.7102803738317757,0.102803738317757,-0.6355140186915887,0.42990654205607476,-0.6728971962616822,0.38317757009345793,-0.6074766355140186,0.24299065420560748,-0.3925233644859813,0.14953271028037382,-0.308411214953271
12,0.0,0.0,-0.26851851851851855,-0.12037037037037036,-0.3333333333333333,-0.4444444444444444,-0.027777777777777776,-0.6018518518518519,0.2777777777777778,-0.6111111111111112,-0.25,-0.75,-0.2222222222222222,-0.8888888888888888,-0.21296296296296297,-0.7870370370370371,-0.18518518518518517,-0.75,0.0,-0.7777777777777778,0.046296296296296294,-1.0,0.009259259259259259,-0.8148148148148148,0.0,-0.7037037037037037,0.21296296296296297,-0.75,0.25925925925925924,-0.9166666666666666,0.17592592592592593,-0.7407407407407407,0.1111111111111111,-0.6759259259259259,0.42592592592592593,-0.6574074074074074,0.37962962962962965,-0.6018518518518519,0.24074074074074073,-0.3888888888888889,0.14814814814814814,-0.3055555555555556
12,0.0,0.0,-0.2777777777777778,-0.12962962962962962,-0.3333333333333333,-0.46296296296296297,-0.027777777777777776,-0.6111111111111112,0.2777777777777778,-0.6203703703703703,-0.25,-0.7592592592592593,-0.2222222222222222,-0.8981481481481481,-0.21296296296296297,-0.7962962962962963,-0.18518518518518517,-0.7685185185185185,0.0,-0.7962962962962963,0.046296296296296294,-1.0,0.009259259259259259,-0.8148148148148148,0.0,-0.7222222222222222,0.21296296296296297,-0.7592592592592593,0.25925925925925924,-0.9166666666666666,0.17592592592592593,-0.75,0.12037037037037036,-0.7037037037037037,0.42592592592592593,-0.6666666666666666,0.37962962962962965,-0.6203703703703703,0.24074074074074073,-0.4074074074074074,0.14814814814814814,-0.3333333333333333
12,0.0,0.0,-0.2803738317757009,-0.12149532710280374,-0.3364485981308411,-0.45794392523364486,-0.018691588785046728,-0.6074766355140186,0.2897196261682243,-0.616822429906542,-0.24299065420560748,-0.7663551401869159,-0.21495327102803738,-0.897196261682243,-0.205607476635514,-0.7757009345794392,-0.17757009345794392,-0.7383177570093458,0.0,-0.794392523364486,0.056074766355140186,-1.0,0.018691588785046728,-0.8037383177570093,0.0,-0.7102803738317757,0.21495327102803738,-0.7663551401869159,0.27102803738317754,-0.9158878504672897,0.17757009345794392,-0.7289719626168224,0.102803738317757,-0.6635514018691588,0.42990654205607476,-0.6728971962616822,0.38317757009345793,-0.6074766355140186,0.24299065420560748,-0.38317757009345793,0.14018691588785046,-0.308411214953271
12,0.0,0.0,-0.2803738317757009,-0.12149532710280374,-0.32710280373831774,-0.4672897196261682,-0.009345794392523364,-0.616822429906542,0.29906542056074764,-0.616822429906542,-0.24299065420560748,-0.7570093457943925,-0.22429906542056074,-0.8878504672897196,-0.21495327102803738,-0.7850467289719626,-0.17757009345794392,-0.7663551401869159,0.0,-0.7850467289719626,0.056074766355140186,-1.0,0.018691588785046728,-0.8130841121495327,0.009345794392523364,-0.7102803738317757,0.21495327102803738,-0.7570093457943925,0.2803738317757009,-0.9158878504672897,0.17757009345794392,-0.7289719626168224,0.102803738317757,-0.6635514018691588,0.42990654205607476,-0.6635514018691588,0.3925233644859813,-0.5981308411214953,0.2523364485981308,-0.38317757009345793,0.14018691588785046,-0.308411214953271
12,0.0,0.0,-0.2803738317757009,-0.1308411214953271,-0.32710280373831774,-0.4672897196261682,-0.009345794392523364,-0.616822429906542,0.29906542056074764,-0.616822429906542,-0.24299065420560748,-0.7663551401869159,-0.21495327102803738,-0.8878504672897196,-0.205607476635514,-0.7757009345794392,-0.16822429906542055,-0.7383177570093458,0.0,-0.794392523364486,0.06542056074766354,-1.0,0.018691588785046728,-0.8037383177570093,0.009345794392523364,-0.7009345794392523,0.21495327102803738,-0.7570093457943925,0.2803738317757009,-0.9158878504672897,0.17757009345794392,-0.7102803738317757,0.102803738317757,-0.6355140186915887,0.42990654205607476,-0.6728971962616822,0.3925233644859813,-0.5887850467289719,0.2523364485981308,-0.3644859813084112,0.14018691588785046,-0.29906542056074764
12,0.0,0.0,-0.27358490566037735,-0.1320754716981132,-0.330188679245283,-0.4716981132075472,-0.009433962264150943,-0.6226415094339622,0.29245283018867924,-0.6226415094339622,-0.24528301886792453,-0.7641509433962265,-0.22641509433962265,-0.8962264150943396,-0.2169811320754717,-0.8113207547169812,-0.16981132075471697,-0.8018867924528302,0.0,-0.8018867924528302,0.05660377358490566,-1.0,0.018867924528301886,-0.8207547169811321,0.009433962264150943,-0.7264150943396226,0.2169811320754717,-0.7641509433962265,0.2830188679245283,-0.9150943396226415,0.1792452830188679,-0.7169811320754716,0.10377358490566038,-0.660377358490566,0.4339622641509434,-0.6792452830188679,0.39622641509433965,-0.6132075471698113,0.25471698113207547,-0.39622641509433965,0.16037735849056603,-0.330188679245283
12,0.0,0.0,-0.27358490566037735,-0.1320754716981132,-0.32075471698113206,-0.46226415094339623,-0.009433962264150943,-0.6132075471698113,0.29245283018867924,-0.6226415094339622,-0.2358490566037736,-0.7641509433962265,-0.2169811320754717,-0.8962264150943396,-0.20754716981132076,-0.7735849056603774,-0.1792452830188679,-0.7452830188679245,0.009433962264150943,-0.7924528301886793,0.0660377358490566,-1.0,0.018867924528301886,-0.7830188679245284,0.0,-0.6792452830188679,0.22641509433962265,-0.7641509433962265,0.29245283018867924,-0.8962264150943396,0.18867924528301888,-0.6698113207547169,0.10377358490566038,-0.5943396226415094,0.44339622641509435,-0.6698113207547169,0.41509433962264153,-0.6132075471698113,0.2641509433962264,-0.3867924528301887,0.1509433962264151,-0.3113207547169811
12,0.0,0.0,-0.27884615384615385,-0.125,-0.3269230769230769,-0.46153846153846156,0.0,-0.6153846153846154,0.2980769230769231,-0.6153846153846154,-0.2403846153846154,-0.7692307692307693,-0.22115384615384615,-0.8942307692307693,-0.21153846153846154,-0.8076923076923077,-0.17307692307692307,-0.7980769230769231,0.009615384615384616,-0.7980769230769231,0.0673076923076923,-1.0,0.019230769230769232,-0.7884615384615384,0.0,-0.6923076923076923,0.23076923076923078,-0.7692307692307693,0.3076923076923077,-0.8942307692307693,0.19230769230769232,-0.6634615384615384,0.10576923076923077,-0.5865384615384616,0.4519230769230769,-0.6730769230769231,0.4326923076923077,-0.5961538461538461,0.27884615384615385,-0.36538461538461536,0.15384615384615385,-0.28846153846153844
12,0.0,0.0,-0.2815533980582524,-0.11650485436893204,-0.33980582524271846,-0.4563106796116505,-0.038834951456310676,-0.6116504854368932,0.2621359223300971,-0.6116504854368932,-0.27184466019417475,-0.7572815533980582,-0.2621359223300971,-0.9029126213592233,-0.2524271844660194,-0.883495145631068,-0.21359223300970873,-0.8932038834951457,-0.009708737864077669,-0.7961165048543689,0.019417475728155338,-1.0,0.009708737864077669,-0.9029126213592233,0.009708737864077669,-0.8252427184466019,0.21359223300970873,-0.7766990291262136,0.2621359223300971,-0.9223300970873787,0.17475728155339806,-0.7766990291262136,0.0970873786407767,-0.7184466019417476,0.42718446601941745,-0.6796116504854369,0.4077669902912621,-0.6310679611650486,0.27184466019417475,-0.4077669902912621,0.14563106796116504,-0.2815533980582524
12,0.0,0.0,-0.29523809523809524,-0.12380952380952381,-0.38095238095238093,-0.4380952380952381,-0.08571428571428572,-0.6,0.20952380952380953,-0.6,-0.2761904761904762,-0.780952380952381,-0.29523809523809524,-0.9333333333333333,-0.2857142857142857,-0.8476190476190476,-0.2571428571428571,-0.780952380952381,-0.01904761904761905,-0.8380952380952381,-0.02857142857142857,-1.0,-0.0380952380952381,-0.8666666666666667,-0.02857142857142857,-0.780952380952381,0.2,-0.8095238095238095,0.20952380952380953,-0.8857142857142857,0.14285714285714285,-0.7333333333333333,0.09523809523809523,-0.6571428571428571,0.42857142857142855,-0.7142857142857143,0.38095238095238093,-0.6190476190476191,0.2571428571428571,-0.41904761904761906,0.1619047619047619,-0.3333333333333333
12,0.0,0.0,-0.2857142857142857,-0.12380952380952381,-0.3619047619047619,-0.44761904761904764,-0.06666666666666667,-0.5904761904761905,0.22857142857142856,-0.6,-0.26666666666666666,-0.7619047619047619,-0.2857142857142857,-0.9238095238095239,-0.2857142857142857,-0.8952380952380953,-0.26666666666666666,-0.8476190476190476,-0.01904761904761905,-0.819047619047619,-0.02857142857142857,-1.0,-0.0380952380952381,-0.9142857142857143,-0.02857142857142857,-0.8380952380952381,0.2,-0.7904761904761904,0.21904761904761905,-0.9047619047619048,0.14285714285714285,-0.7904761904761904,0.09523809523809523,-0.7333333333333333,0.42857142857142855,-0.6952380952380952,0.38095238095238093,-0.6285714285714286,0.24761904761904763,-0.4380952380952381,0.1523809523809524,-0.3238095238095238
12,0.0,0.0,-0.29523809523809524,-0.12380952380952381,-0.4,-0.45714285714285713,-0.12380952380952381,-0.6190476190476191,0.17142857142857143,-0.6190476190476191,-0.3047619047619048,-0.7714285714285715,-0.3333333333333333,-0.9523809523809523,-0.3523809523809524,-0.9619047619047619,-0.34285714285714286,-0.8952380952380953,-0.05714285714285714,-0.819047619047619,-0.06666666666666667,-1.0,-0.08571428571428572,-0.9333333333333333,-0.08571428571428572,-0.8476190476190476,0.17142857142857143,-0.8,0.18095238095238095,-0.8952380952380953,0.10476190476190476,-0.819047619047619,0.047619047619047616,-0.780952380952381,0.4095238095238095,-0.7142857142857143,0.3523809523809524,-0.638095238095238,0.21904761904761905,-0.42857142857142855,0.10476190476190476,-0.3047619047619048
12,0.0,0.0,-0.2912621359223301,-0.13592233009708737,-0.3883495145631068,-0.46601941747572817,-0.10679611650485436,-0.6213592233009708,0.1941747572815534,-0.6310679611650486,-0.2912621359223301,-0.7766990291262136,-0.33980582524271846,-0.9611650485436893,-0.3592233009708738,-0.9611650485436893,-0.33980582524271846,-0.9029126213592233,-0.038834951456310676,-0.8252427184466019,-0.06796116504854369,-1.0,-0.08737864077669903,-0.9320388349514563,-0.07766990291262135,-0.8543689320388349,0.20388349514563106,-0.7961165048543689,0.17475728155339806,-0.9029126213592233,0.11650485436893204,-0.8446601941747572,0.08737864077669903,-0.8252427184466019,0.44660194174757284,-0.7087378640776699,0.3300970873786408,-0.6310679611650486,0.18446601941747573,-0.4368932038834951,0.0970873786407767,-0.32038834951456313
12,0.0,0.0,-0.28846153846153844,-0.1346153846153846,-0.38461538461538464,-0.46153846153846156,-0.10576923076923077,-0.6153846153846154,0.19230769230769232,-0.6346153846153846,-0.2980769230769231,-0.7788461538461539,-0.34615384615384615,-0.9615384615384616,-0.3557692307692308,-0.9519230769230769,-0.3269230769230769,-0.9038461538461539,-0.038461538461538464,-0.8269230769230769,-0.0673076923076923,-1.0,-0.07692307692307693,-0.8942307692307693,-0.057692307692307696,-0.7980769230769231,0.20192307692307693,-0.8076923076923077,0.18269230769230768,-0.8846153846153846,0.11538461538461539,-0.7692307692307693,0.08653846153846154,-0.7115384615384616,0.4423076923076923,-0.7211538461538461,0.3269230769230769,-0.6153846153846154,0.19230769230769232,-0.40384615384615385,0.10576923076923077,-0.28846153846153844
12,0.0,0.0,-0.2912621359223301,-0.14563106796116504,-0.3883495145631068,-0.47572815533980584,-0.10679611650485436,-0.6213592233009708,0.20388349514563106,-0.6310679611650486,-0.30097087378640774,-0.7961165048543689,-0.34951456310679613,-0.9611650485436893,-0.3592233009708738,-0.9611650485436893,-0.33980582524271846,-0.912621359223301,-0.038834951456310676,-0.8446601941747572,-0.07766990291262135,-1.0,-0.0970873786407767,-0.9320388349514563,-0.08737864077669903,-0.8640776699029126,0.20388349514563106,-0.8252427184466019,0.17475728155339806,-0.9029126213592233,0.11650485436893204,-0.8446601941747572,0.06796116504854369,-0.8349514563106796,0.44660194174757284,-0.7281553398058253,0.3300970873786408,-0.6310679611650486,0.18446601941747573,-0.42718446601941745,0.07766990291262135,-0.3106796116504854
12,0.0,0.0,-0.28431372549019607,-0.13725490196078433,-0.38235294117647056,-0.47058823529411764,-0.10784313725490197,-0.6372549019607843,0.19607843137254902,-0.6470588235294118,-0.28431372549019607,-0.7843137254901961,-0.3431372549019608,-0.9509803921568627,-0.35294117647058826,-0.9803921568627451,-0.3431372549019608,-0.9411764705882353,-0.029411764705882353,-0.8431372549019608,-0.0784313725490196,-1.0,-0.09803921568627451,-0.9411764705882353,-0.09803921568627451,-0.8823529411764706,0.21568627450980393,-0.8235294117647058,0.17647058823529413,-0.9019607843137255,0.11764705882352941,-0.8627450980392157,0.0784313725490196,-0.8529411764705882,0.46078431372549017,-0.7352941176470589,0.3333333333333333,-0.6372549019607843,0.18627450980392157,-0.4411764705882353,0.0784313725490196,-0.30392156862745096
12,0.0,0.0,-0.2871287128712871,-0.13861386138613863,-0.38613861386138615,-0.48514851485148514,-0.10891089108910891,-0.6435643564356436,0.19801980198019803,-0.6534653465346535,-0.2871287128712871,-0.801980198019802,-0.3564356435643564,-0.9603960396039604,-0.36633663366336633,-0.9801980198019802,-0.33663366336633666,-0.9504950495049505,-0.0297029702970297,-0.8613861386138614,-0.07920792079207921,-1.0,-0.09900990099009901,-0.9405940594059405,-0.09900990099009901,-0.8811881188118812,0.21782178217821782,-0.8415841584158416,0.1782178217821782,-0.9108910891089109,0.1188118811881188,-0.8712871287128713,0.07920792079207921,-0.8613861386138614,0.46534653465346537,-0.7425742574257426,0.33663366336633666,-0.6435643564356436,0.18811881188118812,-0.43564356435643564,0.0891089108910891,-0.3069306930693069
